[0.4, 0.044, 0.429, 0.557, 0.571, 0.162, 0.758, 0.162, 1.0, 0.146, 0.5, 0.557, 0.5, 0.793, 0.512, 1.0, 0.3, 0.132, 0.156, 0.087, 0.0, 0.044, 0.358, 0.557, 0.4, 0.779, 0.429, 0.97, 0.371, 0.0, 0.429, 0.0, 0.341, 0.014, 0.5, 0.014]
[0.405, 0.03, 0.45, 0.557, 0.581, 0.162, 0.784, 0.162, 1.0, 0.146, 0.522, 0.557, 0.522, 0.793, 0.536, 1.0, 0.32, 0.132, 0.16, 0.103, 0.0, 0.044, 0.378, 0.557, 0.405, 0.779, 0.45, 0.97, 0.378, 0.0, 0.435, 0.0, 0.363, 0.014, 0.507, 0.03]
[0.407, 0.031, 0.451, 0.558, 0.563, 0.163, 0.775, 0.163, 1.0, 0.148, 0.521, 0.558, 0.519, 0.793, 0.534, 1.0, 0.309, 0.134, 0.155, 0.104, 0.0, 0.045, 0.381, 0.558, 0.407, 0.779, 0.451, 0.97, 0.381, 0.002, 0.422, 0.0, 0.352, 0.031, 0.492, 0.016]
[0.448, 0.031, 0.478, 0.544, 0.608, 0.163, 0.811, 0.163, 1.0, 0.148, 0.548, 0.544, 0.55, 0.779, 0.579, 1.0, 0.333, 0.134, 0.16, 0.103, 0.0, 0.043, 0.405, 0.544, 0.448, 0.779, 0.493, 0.97, 0.405, 0.002, 0.464, 0.002, 0.392, 0.016, 0.522, 0.0]
[0.457, 0.032, 0.499, 0.56, 0.614, 0.15, 0.827, 0.166, 1.0, 0.136, 0.57, 0.553, 0.57, 0.792, 0.599, 1.0, 0.342, 0.136, 0.171, 0.106, 0.0, 0.046, 0.428, 0.567, 0.47, 0.792, 0.514, 0.986, 0.428, 0.002, 0.486, 0.002, 0.399, 0.016, 0.543, 0.0]
[0.457, 0.03, 0.492, 0.559, 0.614, 0.165, 0.827, 0.165, 1.0, 0.135, 0.557, 0.552, 0.57, 0.791, 0.599, 1.0, 0.342, 0.135, 0.157, 0.104, 0.0, 0.06, 0.426, 0.566, 0.47, 0.791, 0.499, 0.97, 0.428, 0.0, 0.486, 0.0, 0.399, 0.014, 0.543, 0.0]
[0.465, 0.032, 0.501, 0.56, 0.623, 0.15, 0.811, 0.166, 1.0, 0.136, 0.566, 0.553, 0.58, 0.792, 0.595, 1.0, 0.348, 0.136, 0.146, 0.104, 0.0, 0.062, 0.436, 0.567, 0.477, 0.792, 0.508, 0.97, 0.436, 0.0, 0.494, 0.002, 0.393, 0.016, 0.537, 0.002]
[0.465, 0.03, 0.501, 0.56, 0.624, 0.149, 0.811, 0.165, 1.0, 0.135, 0.566, 0.553, 0.58, 0.793, 0.595, 1.0, 0.334, 0.135, 0.146, 0.105, 0.0, 0.06, 0.436, 0.567, 0.479, 0.793, 0.508, 0.988, 0.436, 0.0, 0.494, 0.0, 0.393, 0.012, 0.537, 0.0]
[0.486, 0.032, 0.521, 0.561, 0.639, 0.152, 0.832, 0.152, 1.0, 0.122, 0.596, 0.561, 0.596, 0.787, 0.624, 1.0, 0.361, 0.152, 0.166, 0.108, 0.0, 0.063, 0.445, 0.561, 0.498, 0.803, 0.527, 1.0, 0.458, 0.0, 0.514, 0.002, 0.417, 0.016, 0.554, 0.002]
[0.492, 0.045, 0.521, 0.566, 0.634, 0.162, 0.816, 0.162, 1.0, 0.118, 0.591, 0.559, 0.591, 0.794, 0.619, 1.0, 0.352, 0.162, 0.155, 0.131, 0.0, 0.089, 0.451, 0.573, 0.492, 0.794, 0.521, 0.986, 0.451, 0.016, 0.508, 0.0, 0.409, 0.03, 0.549, 0.014]
[0.5, 0.032, 0.528, 0.561, 0.64, 0.152, 0.834, 0.152, 1.0, 0.108, 0.597, 0.561, 0.612, 0.789, 0.625, 1.0, 0.362, 0.152, 0.168, 0.122, 0.0, 0.061, 0.459, 0.561, 0.5, 0.803, 0.526, 1.0, 0.459, 0.0, 0.515, 0.0, 0.429, 0.016, 0.556, 0.002]
[0.499, 0.031, 0.527, 0.553, 0.638, 0.151, 0.834, 0.151, 1.0, 0.106, 0.596, 0.546, 0.611, 0.788, 0.611, 0.998, 0.361, 0.151, 0.166, 0.12, 0.0, 0.061, 0.458, 0.56, 0.499, 0.803, 0.527, 1.0, 0.473, 0.0, 0.514, 0.0, 0.43, 0.013, 0.57, 0.0]
[0.499, 0.045, 0.527, 0.566, 0.652, 0.162, 0.834, 0.162, 1.0, 0.118, 0.596, 0.559, 0.611, 0.808, 0.611, 0.998, 0.374, 0.162, 0.166, 0.132, 0.0, 0.089, 0.458, 0.573, 0.499, 0.794, 0.527, 1.0, 0.486, 0.016, 0.527, 0.016, 0.445, 0.03, 0.57, 0.0]
[0.515, 0.032, 0.535, 0.553, 0.653, 0.15, 0.847, 0.15, 1.0, 0.104, 0.61, 0.553, 0.612, 0.806, 0.612, 1.0, 0.375, 0.15, 0.181, 0.118, 0.0, 0.074, 0.459, 0.553, 0.5, 0.792, 0.528, 1.0, 0.487, 0.0, 0.543, 0.002, 0.446, 0.016, 0.584, 0.002]
[0.506, 0.03, 0.526, 0.552, 0.643, 0.149, 0.834, 0.149, 1.0, 0.104, 0.602, 0.552, 0.615, 0.805, 0.602, 1.0, 0.369, 0.149, 0.177, 0.119, 0.0, 0.074, 0.451, 0.552, 0.492, 0.791, 0.518, 1.0, 0.492, 0.0, 0.547, 0.0, 0.438, 0.014, 0.575, 0.0]
[0.498, 0.045, 0.52, 0.559, 0.653, 0.162, 0.832, 0.162, 1.0, 0.118, 0.595, 0.559, 0.61, 0.808, 0.595, 1.0, 0.375, 0.162, 0.181, 0.132, 0.0, 0.089, 0.444, 0.559, 0.485, 0.794, 0.513, 1.0, 0.484, 0.016, 0.541, 0.0, 0.444, 0.03, 0.582, 0.016]
[0.513, 0.028, 0.528, 0.559, 0.653, 0.149, 0.832, 0.149, 1.0, 0.104, 0.595, 0.552, 0.61, 0.805, 0.597, 1.0, 0.375, 0.149, 0.181, 0.119, 0.0, 0.074, 0.459, 0.566, 0.5, 0.805, 0.512, 1.0, 0.485, 0.0, 0.541, 0.0, 0.444, 0.014, 0.582, 0.0]
[0.519, 0.03, 0.541, 0.566, 0.657, 0.149, 0.834, 0.149, 1.0, 0.119, 0.615, 0.566, 0.615, 0.805, 0.602, 1.0, 0.383, 0.149, 0.175, 0.119, 0.0, 0.074, 0.466, 0.566, 0.506, 0.805, 0.519, 1.0, 0.492, 0.0, 0.547, 0.0, 0.451, 0.0, 0.588, 0.0]
[0.529, 0.032, 0.535, 0.553, 0.654, 0.15, 0.847, 0.15, 1.0, 0.12, 0.611, 0.553, 0.611, 0.806, 0.598, 1.0, 0.376, 0.15, 0.182, 0.12, 0.0, 0.076, 0.46, 0.553, 0.501, 0.806, 0.514, 1.0, 0.501, 0.002, 0.557, 0.002, 0.445, 0.016, 0.596, 0.0]
[0.521, 0.03, 0.528, 0.553, 0.648, 0.15, 0.845, 0.15, 1.0, 0.106, 0.604, 0.553, 0.604, 0.806, 0.591, 1.0, 0.366, 0.15, 0.169, 0.12, 0.0, 0.062, 0.451, 0.553, 0.492, 0.806, 0.521, 1.0, 0.492, 0.0, 0.549, 0.002, 0.436, 0.016, 0.591, 0.002]
[0.521, 0.028, 0.528, 0.552, 0.657, 0.149, 0.836, 0.149, 1.0, 0.104, 0.602, 0.552, 0.602, 0.791, 0.589, 1.0, 0.37, 0.149, 0.179, 0.119, 0.0, 0.06, 0.453, 0.552, 0.494, 0.805, 0.506, 1.0, 0.494, 0.0, 0.534, 0.0, 0.438, 0.014, 0.589, 0.0]
[0.514, 0.03, 0.521, 0.552, 0.652, 0.149, 0.847, 0.149, 1.0, 0.103, 0.596, 0.552, 0.596, 0.791, 0.583, 1.0, 0.374, 0.149, 0.18, 0.119, 0.0, 0.074, 0.445, 0.552, 0.486, 0.791, 0.499, 1.0, 0.486, 0.0, 0.542, 0.0, 0.43, 0.014, 0.583, 0.012]
[0.521, 0.03, 0.528, 0.552, 0.661, 0.149, 0.845, 0.149, 1.0, 0.119, 0.604, 0.552, 0.604, 0.805, 0.591, 0.998, 0.379, 0.149, 0.182, 0.119, 0.0, 0.074, 0.451, 0.552, 0.492, 0.805, 0.506, 1.0, 0.492, 0.0, 0.549, 0.0, 0.436, 0.014, 0.591, 0.0]
[0.533, 0.03, 0.528, 0.552, 0.661, 0.149, 0.858, 0.149, 1.0, 0.119, 0.604, 0.552, 0.604, 0.805, 0.591, 1.0, 0.379, 0.149, 0.182, 0.119, 0.0, 0.074, 0.451, 0.552, 0.491, 0.805, 0.521, 1.0, 0.492, 0.0, 0.549, 0.0, 0.436, 0.012, 0.591, 0.0]
[0.528, 0.03, 0.521, 0.552, 0.657, 0.149, 0.843, 0.149, 1.0, 0.119, 0.599, 0.552, 0.599, 0.805, 0.584, 1.0, 0.371, 0.149, 0.171, 0.119, 0.0, 0.074, 0.443, 0.552, 0.486, 0.805, 0.514, 1.0, 0.486, 0.014, 0.543, 0.0, 0.443, 0.014, 0.585, 0.0]
[0.534, 0.03, 0.534, 0.552, 0.661, 0.149, 0.845, 0.149, 1.0, 0.119, 0.604, 0.552, 0.604, 0.805, 0.591, 1.0, 0.379, 0.149, 0.182, 0.119, 0.0, 0.074, 0.464, 0.552, 0.492, 0.805, 0.506, 1.0, 0.506, 0.0, 0.549, 0.0, 0.451, 0.014, 0.591, 0.0]
[0.535, 0.032, 0.535, 0.553, 0.659, 0.15, 0.837, 0.15, 1.0, 0.12, 0.603, 0.553, 0.603, 0.792, 0.59, 1.0, 0.384, 0.15, 0.192, 0.12, 0.0, 0.076, 0.467, 0.553, 0.494, 0.804, 0.52, 1.0, 0.507, 0.016, 0.55, 0.016, 0.454, 0.016, 0.59, 0.0]
[0.542, 0.03, 0.527, 0.552, 0.652, 0.149, 0.834, 0.149, 1.0, 0.119, 0.596, 0.552, 0.596, 0.791, 0.583, 1.0, 0.374, 0.149, 0.178, 0.119, 0.0, 0.073, 0.458, 0.55, 0.486, 0.805, 0.512, 1.0, 0.499, 0.0, 0.555, 0.0, 0.445, 0.014, 0.583, 0.0]
[0.542, 0.03, 0.527, 0.552, 0.652, 0.149, 0.834, 0.147, 1.0, 0.119, 0.596, 0.552, 0.596, 0.791, 0.583, 1.0, 0.374, 0.149, 0.18, 0.119, 0.0, 0.074, 0.458, 0.552, 0.486, 0.805, 0.499, 1.0, 0.514, 0.0, 0.555, 0.0, 0.445, 0.014, 0.582, 0.0]
[0.536, 0.03, 0.521, 0.552, 0.648, 0.149, 0.831, 0.149, 1.0, 0.135, 0.591, 0.552, 0.591, 0.791, 0.578, 1.0, 0.366, 0.149, 0.169, 0.119, 0.0, 0.088, 0.451, 0.552, 0.479, 0.805, 0.508, 1.0, 0.508, 0.0, 0.563, 0.0, 0.437, 0.014, 0.578, 0.0]
[0.535, 0.046, 0.52, 0.553, 0.644, 0.15, 0.821, 0.15, 1.0, 0.136, 0.587, 0.553, 0.589, 0.792, 0.576, 0.998, 0.369, 0.15, 0.192, 0.136, 0.0, 0.09, 0.452, 0.553, 0.48, 0.804, 0.491, 1.0, 0.507, 0.016, 0.548, 0.016, 0.45, 0.016, 0.576, 0.0]
[0.535, 0.028, 0.52, 0.552, 0.644, 0.165, 0.823, 0.165, 1.0, 0.135, 0.589, 0.552, 0.589, 0.805, 0.576, 1.0, 0.369, 0.149, 0.192, 0.135, 0.0, 0.088, 0.452, 0.552, 0.48, 0.805, 0.493, 1.0, 0.507, 0.0, 0.561, 0.0, 0.452, 0.014, 0.576, 0.0]
[0.527, 0.045, 0.513, 0.559, 0.635, 0.178, 0.824, 0.178, 1.0, 0.148, 0.58, 0.559, 0.58, 0.794, 0.567, 1.0, 0.378, 0.162, 0.189, 0.148, 0.0, 0.103, 0.446, 0.559, 0.473, 0.808, 0.5, 1.0, 0.513, 0.016, 0.553, 0.016, 0.446, 0.03, 0.58, 0.0]
[0.521, 0.03, 0.506, 0.553, 0.63, 0.166, 0.821, 0.166, 1.0, 0.15, 0.575, 0.551, 0.575, 0.792, 0.562, 1.0, 0.37, 0.15, 0.179, 0.15, 0.0, 0.106, 0.437, 0.553, 0.466, 0.806, 0.479, 1.0, 0.505, 0.016, 0.547, 0.002, 0.437, 0.016, 0.575, 0.0]
[0.548, 0.046, 0.52, 0.553, 0.644, 0.166, 0.823, 0.166, 1.0, 0.15, 0.589, 0.553, 0.589, 0.792, 0.576, 0.986, 0.384, 0.15, 0.205, 0.15, 0.0, 0.106, 0.452, 0.553, 0.48, 0.806, 0.493, 1.0, 0.52, 0.016, 0.576, 0.002, 0.465, 0.016, 0.589, 0.0]
[0.553, 0.044, 0.513, 0.552, 0.635, 0.165, 0.838, 0.165, 1.0, 0.135, 0.58, 0.552, 0.58, 0.791, 0.567, 0.986, 0.378, 0.149, 0.202, 0.149, 0.0, 0.104, 0.446, 0.552, 0.473, 0.805, 0.486, 1.0, 0.513, 0.014, 0.567, 0.0, 0.458, 0.014, 0.58, 0.014]
[0.545, 0.077, 0.506, 0.567, 0.628, 0.193, 0.82, 0.193, 1.0, 0.164, 0.575, 0.568, 0.575, 0.8, 0.562, 0.988, 0.37, 0.178, 0.179, 0.164, 0.0, 0.12, 0.438, 0.568, 0.466, 0.813, 0.477, 1.0, 0.521, 0.063, 0.575, 0.046, 0.451, 0.046, 0.437, 0.0]
[0.547, 0.075, 0.506, 0.567, 0.644, 0.192, 0.821, 0.192, 1.0, 0.163, 0.575, 0.565, 0.575, 0.796, 0.562, 0.986, 0.37, 0.176, 0.179, 0.163, 0.0, 0.118, 0.438, 0.567, 0.466, 0.812, 0.479, 1.0, 0.521, 0.062, 0.575, 0.045, 0.451, 0.046, 0.437, 0.0]
[0.562, 0.075, 0.506, 0.567, 0.644, 0.192, 0.821, 0.192, 1.0, 0.163, 0.575, 0.567, 0.575, 0.798, 0.562, 0.986, 0.37, 0.176, 0.192, 0.146, 0.0, 0.104, 0.438, 0.567, 0.466, 0.812, 0.479, 1.0, 0.519, 0.046, 0.575, 0.045, 0.451, 0.045, 0.437, 0.0]
[0.563, 0.075, 0.507, 0.568, 0.646, 0.192, 0.821, 0.192, 1.0, 0.163, 0.576, 0.568, 0.576, 0.799, 0.563, 0.988, 0.371, 0.177, 0.179, 0.148, 0.0, 0.105, 0.439, 0.568, 0.467, 0.813, 0.48, 1.0, 0.522, 0.046, 0.576, 0.033, 0.452, 0.046, 0.437, 0.0]
[0.556, 0.074, 0.513, 0.566, 0.64, 0.19, 0.819, 0.19, 1.0, 0.161, 0.584, 0.566, 0.569, 0.798, 0.556, 0.985, 0.375, 0.175, 0.168, 0.146, 0.0, 0.103, 0.444, 0.566, 0.457, 0.811, 0.472, 1.0, 0.515, 0.045, 0.567, 0.031, 0.444, 0.045, 0.431, 0.0]
[0.556, 0.072, 0.513, 0.565, 0.64, 0.189, 0.819, 0.189, 1.0, 0.16, 0.584, 0.565, 0.569, 0.797, 0.556, 0.986, 0.375, 0.174, 0.168, 0.144, 0.0, 0.101, 0.444, 0.565, 0.459, 0.811, 0.47, 1.0, 0.515, 0.043, 0.569, 0.029, 0.444, 0.043, 0.431, 0.0]
[0.541, 0.072, 0.513, 0.565, 0.64, 0.189, 0.819, 0.189, 1.0, 0.16, 0.584, 0.565, 0.569, 0.797, 0.556, 0.986, 0.375, 0.174, 0.168, 0.144, 0.0, 0.101, 0.444, 0.565, 0.459, 0.811, 0.472, 1.0, 0.515, 0.043, 0.569, 0.029, 0.444, 0.043, 0.433, 0.0]
[0.549, 0.071, 0.521, 0.565, 0.649, 0.188, 0.831, 0.188, 1.0, 0.158, 0.591, 0.565, 0.578, 0.797, 0.564, 0.986, 0.381, 0.172, 0.17, 0.143, 0.0, 0.1, 0.451, 0.565, 0.466, 0.811, 0.477, 1.0, 0.523, 0.041, 0.578, 0.028, 0.451, 0.041, 0.441, 0.0]
[0.556, 0.074, 0.513, 0.566, 0.64, 0.19, 0.819, 0.175, 1.0, 0.161, 0.584, 0.566, 0.569, 0.798, 0.554, 0.986, 0.375, 0.175, 0.168, 0.146, 0.0, 0.103, 0.444, 0.566, 0.459, 0.811, 0.472, 1.0, 0.515, 0.043, 0.569, 0.029, 0.444, 0.045, 0.436, 0.0]
[0.556, 0.074, 0.513, 0.564, 0.64, 0.19, 0.819, 0.19, 1.0, 0.161, 0.584, 0.566, 0.569, 0.798, 0.554, 0.986, 0.375, 0.175, 0.168, 0.161, 0.0, 0.103, 0.444, 0.566, 0.459, 0.811, 0.472, 1.0, 0.515, 0.045, 0.569, 0.029, 0.444, 0.045, 0.436, 0.0]
[0.556, 0.071, 0.513, 0.565, 0.64, 0.188, 0.819, 0.188, 1.0, 0.158, 0.584, 0.565, 0.569, 0.797, 0.556, 0.985, 0.375, 0.172, 0.168, 0.158, 0.0, 0.1, 0.444, 0.565, 0.459, 0.811, 0.472, 1.0, 0.515, 0.04, 0.569, 0.028, 0.444, 0.041, 0.434, 0.0]
[0.549, 0.058, 0.506, 0.565, 0.631, 0.189, 0.823, 0.189, 1.0, 0.158, 0.576, 0.565, 0.562, 0.797, 0.549, 1.0, 0.37, 0.174, 0.166, 0.16, 0.0, 0.1, 0.438, 0.565, 0.453, 0.811, 0.466, 1.0, 0.506, 0.043, 0.562, 0.029, 0.453, 0.058, 0.429, 0.0]
[0.569, 0.062, 0.513, 0.565, 0.64, 0.19, 0.834, 0.192, 1.0, 0.163, 0.584, 0.567, 0.569, 0.798, 0.556, 0.986, 0.375, 0.176, 0.168, 0.163, 0.0, 0.104, 0.444, 0.567, 0.459, 0.812, 0.472, 1.0, 0.526, 0.045, 0.584, 0.033, 0.459, 0.062, 0.433, 0.0]
[0.582, 0.075, 0.514, 0.565, 0.637, 0.192, 0.811, 0.192, 1.0, 0.163, 0.582, 0.567, 0.568, 0.798, 0.555, 0.986, 0.379, 0.176, 0.178, 0.163, 0.0, 0.118, 0.446, 0.567, 0.461, 0.812, 0.474, 1.0, 0.541, 0.046, 0.594, 0.033, 0.461, 0.062, 0.434, 0.0]
[0.582, 0.075, 0.513, 0.567, 0.636, 0.192, 0.811, 0.192, 1.0, 0.163, 0.582, 0.567, 0.567, 0.798, 0.554, 0.986, 0.378, 0.176, 0.176, 0.163, 0.0, 0.118, 0.446, 0.567, 0.46, 0.812, 0.473, 1.0, 0.554, 0.046, 0.595, 0.031, 0.46, 0.062, 0.433, 0.0]
[0.595, 0.075, 0.526, 0.567, 0.649, 0.192, 0.822, 0.192, 1.0, 0.175, 0.595, 0.567, 0.58, 0.796, 0.567, 0.986, 0.391, 0.176, 0.189, 0.163, 0.0, 0.118, 0.458, 0.567, 0.473, 0.812, 0.486, 1.0, 0.567, 0.046, 0.622, 0.033, 0.486, 0.062, 0.444, 0.0]
[0.595, 0.074, 0.526, 0.567, 0.649, 0.191, 0.824, 0.191, 1.0, 0.175, 0.595, 0.567, 0.58, 0.799, 0.567, 0.988, 0.391, 0.175, 0.189, 0.162, 0.0, 0.117, 0.458, 0.567, 0.473, 0.813, 0.486, 1.0, 0.567, 0.043, 0.622, 0.031, 0.486, 0.06, 0.447, 0.0]
[0.595, 0.071, 0.526, 0.563, 0.65, 0.188, 0.824, 0.188, 1.0, 0.172, 0.595, 0.565, 0.581, 0.797, 0.566, 0.986, 0.392, 0.172, 0.19, 0.158, 0.0, 0.114, 0.459, 0.565, 0.474, 0.811, 0.486, 1.0, 0.568, 0.057, 0.622, 0.028, 0.486, 0.055, 0.448, 0.0]
[0.582, 0.069, 0.513, 0.564, 0.636, 0.186, 0.811, 0.186, 1.0, 0.171, 0.582, 0.564, 0.567, 0.797, 0.554, 0.986, 0.378, 0.171, 0.189, 0.171, 0.0, 0.112, 0.446, 0.564, 0.46, 0.797, 0.473, 1.0, 0.554, 0.055, 0.609, 0.04, 0.473, 0.055, 0.434, 0.0]
[0.6, 0.058, 0.519, 0.558, 0.641, 0.176, 0.813, 0.176, 1.0, 0.161, 0.587, 0.558, 0.573, 0.794, 0.56, 0.986, 0.386, 0.161, 0.199, 0.161, 0.0, 0.101, 0.453, 0.558, 0.467, 0.794, 0.479, 1.0, 0.56, 0.044, 0.614, 0.014, 0.479, 0.044, 0.456, 0.0]
[0.607, 0.056, 0.526, 0.558, 0.649, 0.176, 0.824, 0.176, 1.0, 0.161, 0.595, 0.558, 0.58, 0.794, 0.567, 0.986, 0.391, 0.161, 0.189, 0.161, 0.0, 0.101, 0.458, 0.558, 0.473, 0.794, 0.486, 1.0, 0.567, 0.044, 0.622, 0.014, 0.486, 0.044, 0.462, 0.0]
[0.598, 0.069, 0.527, 0.564, 0.654, 0.186, 0.834, 0.186, 1.0, 0.171, 0.598, 0.564, 0.583, 0.783, 0.57, 0.986, 0.389, 0.171, 0.181, 0.171, 0.0, 0.112, 0.458, 0.564, 0.473, 0.797, 0.486, 1.0, 0.57, 0.055, 0.626, 0.04, 0.486, 0.055, 0.45, 0.0]
[0.589, 0.071, 0.519, 0.563, 0.644, 0.188, 0.836, 0.188, 1.0, 0.172, 0.589, 0.565, 0.575, 0.797, 0.562, 0.986, 0.398, 0.172, 0.179, 0.17, 0.0, 0.112, 0.451, 0.565, 0.466, 0.811, 0.479, 1.0, 0.56, 0.041, 0.602, 0.041, 0.479, 0.057, 0.445, 0.0]
[0.582, 0.071, 0.527, 0.571, 0.654, 0.186, 0.848, 0.188, 1.0, 0.172, 0.598, 0.578, 0.583, 0.797, 0.57, 0.986, 0.389, 0.17, 0.181, 0.172, 0.0, 0.114, 0.458, 0.565, 0.473, 0.811, 0.484, 1.0, 0.555, 0.041, 0.611, 0.041, 0.473, 0.057, 0.451, 0.0]
[0.589, 0.077, 0.534, 0.581, 0.663, 0.193, 0.86, 0.207, 1.0, 0.178, 0.606, 0.581, 0.591, 0.798, 0.578, 0.985, 0.394, 0.178, 0.184, 0.178, 0.0, 0.12, 0.464, 0.581, 0.479, 0.812, 0.492, 1.0, 0.549, 0.032, 0.604, 0.046, 0.479, 0.046, 0.459, 0.0]
[0.571, 0.016, 0.528, 0.56, 0.655, 0.153, 0.849, 0.181, 1.0, 0.136, 0.599, 0.56, 0.584, 0.788, 0.571, 0.986, 0.39, 0.136, 0.196, 0.136, 0.0, 0.075, 0.459, 0.56, 0.474, 0.803, 0.487, 1.0, 0.53, 0.0, 0.584, 0.0, 0.474, 0.0, 0.599, 0.0]
[0.57, 0.03, 0.527, 0.566, 0.654, 0.165, 0.834, 0.209, 1.0, 0.149, 0.598, 0.566, 0.583, 0.791, 0.57, 0.984, 0.389, 0.149, 0.194, 0.149, 0.0, 0.088, 0.458, 0.566, 0.473, 0.805, 0.486, 1.0, 0.529, 0.014, 0.583, 0.0, 0.473, 0.014, 0.598, 0.014]
[0.564, 0.031, 0.521, 0.56, 0.649, 0.153, 0.831, 0.197, 1.0, 0.153, 0.593, 0.56, 0.578, 0.803, 0.564, 1.0, 0.381, 0.136, 0.184, 0.136, 0.0, 0.075, 0.451, 0.56, 0.466, 0.803, 0.479, 1.0, 0.523, 0.0, 0.578, 0.0, 0.466, 0.0, 0.606, 0.0]
[0.556, 0.028, 0.513, 0.566, 0.64, 0.165, 0.819, 0.209, 1.0, 0.149, 0.584, 0.566, 0.569, 0.805, 0.556, 1.0, 0.373, 0.149, 0.181, 0.149, 0.0, 0.088, 0.444, 0.566, 0.459, 0.805, 0.472, 0.998, 0.513, 0.0, 0.569, 0.0, 0.459, 0.014, 0.597, 0.014]
[0.563, 0.03, 0.521, 0.566, 0.649, 0.165, 0.831, 0.209, 1.0, 0.165, 0.593, 0.566, 0.578, 0.805, 0.564, 0.986, 0.396, 0.149, 0.184, 0.149, 0.0, 0.074, 0.451, 0.566, 0.466, 0.805, 0.479, 1.0, 0.523, 0.0, 0.578, 0.0, 0.466, 0.012, 0.606, 0.014]
[0.564, 0.032, 0.521, 0.567, 0.649, 0.166, 0.831, 0.21, 1.0, 0.166, 0.593, 0.567, 0.578, 0.806, 0.564, 1.0, 0.396, 0.15, 0.184, 0.15, 0.0, 0.076, 0.451, 0.567, 0.466, 0.806, 0.477, 1.0, 0.523, 0.0, 0.578, 0.002, 0.466, 0.016, 0.606, 0.016]
[0.558, 0.031, 0.514, 0.546, 0.644, 0.153, 0.829, 0.197, 1.0, 0.153, 0.586, 0.546, 0.571, 0.788, 0.558, 0.986, 0.386, 0.136, 0.171, 0.136, 0.0, 0.075, 0.442, 0.546, 0.458, 0.788, 0.471, 1.0, 0.529, 0.0, 0.571, 0.0, 0.458, 0.0, 0.6, 0.0]
[0.558, 0.032, 0.514, 0.547, 0.644, 0.154, 0.829, 0.213, 1.0, 0.154, 0.586, 0.547, 0.571, 0.789, 0.558, 0.986, 0.385, 0.138, 0.171, 0.138, 0.0, 0.077, 0.442, 0.547, 0.458, 0.787, 0.471, 1.0, 0.529, 0.0, 0.571, 0.002, 0.458, 0.002, 0.6, 0.002]
[0.558, 0.028, 0.529, 0.559, 0.658, 0.165, 0.829, 0.223, 1.0, 0.165, 0.6, 0.566, 0.571, 0.791, 0.556, 0.986, 0.386, 0.149, 0.186, 0.149, 0.0, 0.088, 0.458, 0.552, 0.458, 0.791, 0.471, 1.0, 0.529, 0.0, 0.586, 0.0, 0.471, 0.03, 0.615, 0.014]
[0.565, 0.03, 0.522, 0.559, 0.653, 0.165, 0.826, 0.223, 1.0, 0.165, 0.595, 0.566, 0.581, 0.805, 0.552, 0.986, 0.392, 0.149, 0.189, 0.149, 0.0, 0.087, 0.45, 0.552, 0.464, 0.805, 0.462, 1.0, 0.522, 0.0, 0.581, 0.0, 0.464, 0.014, 0.61, 0.0]
[0.557, 0.032, 0.514, 0.553, 0.643, 0.166, 0.814, 0.224, 1.0, 0.166, 0.585, 0.551, 0.572, 0.792, 0.543, 0.986, 0.386, 0.15, 0.173, 0.15, 0.0, 0.09, 0.443, 0.553, 0.457, 0.806, 0.472, 1.0, 0.528, 0.016, 0.572, 0.016, 0.457, 0.016, 0.601, 0.0]
[0.557, 0.03, 0.514, 0.552, 0.655, 0.165, 0.829, 0.223, 1.0, 0.165, 0.585, 0.552, 0.572, 0.789, 0.543, 0.986, 0.386, 0.149, 0.186, 0.149, 0.0, 0.088, 0.443, 0.55, 0.457, 0.791, 0.472, 1.0, 0.528, 0.014, 0.572, 0.014, 0.472, 0.014, 0.601, 0.0]
[0.55, 0.016, 0.514, 0.546, 0.651, 0.153, 0.826, 0.212, 1.0, 0.153, 0.595, 0.546, 0.565, 0.788, 0.536, 0.986, 0.392, 0.136, 0.174, 0.136, 0.0, 0.075, 0.435, 0.546, 0.435, 0.788, 0.448, 1.0, 0.521, 0.0, 0.565, 0.0, 0.464, 0.0, 0.595, 0.0]
[0.542, 0.032, 0.507, 0.554, 0.642, 0.154, 0.815, 0.213, 1.0, 0.154, 0.586, 0.561, 0.558, 0.803, 0.529, 1.0, 0.386, 0.138, 0.185, 0.138, 0.0, 0.077, 0.429, 0.547, 0.429, 0.803, 0.442, 1.0, 0.529, 0.0, 0.571, 0.002, 0.471, 0.0, 0.598, 0.002]
[0.536, 0.047, 0.5, 0.553, 0.653, 0.167, 0.826, 0.212, 1.0, 0.165, 0.581, 0.56, 0.552, 0.819, 0.522, 0.998, 0.378, 0.136, 0.174, 0.136, 0.0, 0.075, 0.421, 0.546, 0.421, 0.803, 0.435, 1.0, 0.522, 0.016, 0.581, 0.016, 0.464, 0.016, 0.595, 0.0]
[0.537, 0.031, 0.501, 0.553, 0.654, 0.167, 0.828, 0.212, 1.0, 0.167, 0.582, 0.56, 0.552, 0.803, 0.523, 1.0, 0.392, 0.135, 0.174, 0.136, 0.0, 0.075, 0.422, 0.546, 0.422, 0.803, 0.434, 1.0, 0.523, 0.016, 0.582, 0.016, 0.465, 0.016, 0.596, 0.0]
