[0.535, 0.015, 0.507, 0.547, 1.0, 0.193, 1.0, 0.403, 0.708, 0.532, 0.771, 0.547, 0.826, 0.79, 0.882, 1.0, 0.062, 0.193, 0.0, 0.386, 0.243, 0.532, 0.243, 0.549, 0.361, 0.772, 0.472, 0.952, 0.472, 0.0, 0.653, 0.0, 0.299, 0.015, 0.771, 0.015]
[0.531, 0.033, 0.503, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.53, 0.769, 0.549, 0.825, 0.79, 0.881, 1.0, 0.056, 0.191, 0.0, 0.402, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.034, 0.503, 0.55, 0.993, 0.195, 1.0, 0.405, 0.706, 0.532, 0.769, 0.55, 0.825, 0.79, 0.881, 1.0, 0.056, 0.195, 0.0, 0.405, 0.238, 0.531, 0.238, 0.55, 0.35, 0.775, 0.469, 0.952, 0.469, 0.0, 0.65, 0.002, 0.294, 0.017, 0.769, 0.017]
[0.531, 0.033, 0.503, 0.55, 1.0, 0.193, 1.0, 0.404, 0.706, 0.531, 0.769, 0.55, 0.825, 0.791, 0.881, 1.0, 0.056, 0.193, 0.0, 0.387, 0.238, 0.533, 0.238, 0.548, 0.357, 0.776, 0.469, 0.954, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.535, 0.033, 0.507, 0.547, 1.0, 0.193, 1.0, 0.403, 0.708, 0.532, 0.771, 0.549, 0.819, 0.79, 0.882, 1.0, 0.062, 0.193, 0.0, 0.402, 0.243, 0.532, 0.236, 0.549, 0.361, 0.774, 0.472, 0.952, 0.472, 0.0, 0.653, 0.0, 0.299, 0.015, 0.771, 0.015]
[0.531, 0.013, 0.503, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.53, 0.769, 0.549, 0.825, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.403, 0.238, 0.532, 0.238, 0.547, 0.357, 0.774, 0.462, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.013, 0.769, 0.015]
[0.531, 0.015, 0.497, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.53, 0.762, 0.547, 0.762, 0.79, 0.874, 1.0, 0.056, 0.193, 0.0, 0.402, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.287, 0.015, 0.769, 0.015]
[0.531, 0.015, 0.503, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.547, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.384, 0.238, 0.532, 0.238, 0.547, 0.35, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.013]
[0.531, 0.015, 0.503, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.769, 0.774, 0.881, 1.0, 0.056, 0.193, 0.0, 0.403, 0.238, 0.532, 0.231, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.033, 0.503, 0.549, 0.944, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.547, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.403, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.033, 0.503, 0.549, 0.944, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.35, 0.774, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.013, 0.769, 0.015]
[0.531, 0.034, 0.503, 0.55, 0.944, 0.195, 1.0, 0.405, 0.706, 0.532, 0.769, 0.55, 0.769, 0.79, 0.881, 1.0, 0.056, 0.195, 0.0, 0.387, 0.231, 0.532, 0.231, 0.55, 0.357, 0.775, 0.469, 0.952, 0.469, 0.0, 0.587, 0.002, 0.294, 0.017, 0.769, 0.017]
[0.531, 0.031, 0.503, 0.549, 0.944, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.547, 0.769, 0.774, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.58, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.033, 0.503, 0.549, 0.944, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.547, 0.35, 0.774, 0.469, 0.95, 0.413, 0.0, 0.587, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.033, 0.503, 0.549, 0.944, 0.193, 1.0, 0.403, 0.699, 0.532, 0.769, 0.549, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.413, 0.0, 0.587, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.033, 0.503, 0.549, 0.944, 0.193, 1.0, 0.402, 0.706, 0.53, 0.769, 0.549, 0.762, 0.774, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.413, 0.0, 0.587, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.524, 0.031, 0.503, 0.547, 0.944, 0.193, 1.0, 0.402, 0.699, 0.532, 0.769, 0.549, 0.769, 0.774, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.53, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.413, 0.0, 0.587, 0.0, 0.294, 0.013, 0.769, 0.015]
[0.535, 0.033, 0.507, 0.549, 0.951, 0.193, 1.0, 0.403, 0.704, 0.532, 0.775, 0.547, 0.775, 0.774, 0.887, 1.0, 0.056, 0.193, 0.0, 0.386, 0.239, 0.53, 0.239, 0.549, 0.359, 0.772, 0.465, 0.952, 0.408, 0.0, 0.592, 0.0, 0.296, 0.015, 0.775, 0.013]
[0.531, 0.033, 0.503, 0.539, 0.944, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.769, 0.772, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.532, 0.357, 0.772, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.013]
[0.531, 0.015, 0.503, 0.55, 0.944, 0.193, 1.0, 0.402, 0.706, 0.533, 0.762, 0.55, 0.769, 0.776, 0.874, 1.0, 0.056, 0.193, 0.0, 0.387, 0.238, 0.533, 0.238, 0.55, 0.357, 0.776, 0.462, 0.969, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.015, 0.503, 0.549, 0.944, 0.193, 1.0, 0.403, 0.706, 0.53, 0.769, 0.549, 0.762, 0.774, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.547, 0.35, 0.774, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.762, 0.015]
[0.531, 0.015, 0.497, 0.549, 0.944, 0.193, 1.0, 0.402, 0.706, 0.532, 0.762, 0.549, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.013]
[0.531, 0.033, 0.497, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.53, 0.769, 0.549, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.524, 0.015, 0.497, 0.549, 1.0, 0.193, 0.993, 0.403, 0.706, 0.532, 0.762, 0.549, 0.769, 0.79, 0.874, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.549, 0.357, 0.772, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.017, 0.503, 0.55, 1.0, 0.195, 0.993, 0.405, 0.706, 0.532, 0.769, 0.55, 0.769, 0.79, 0.881, 1.0, 0.056, 0.195, 0.0, 0.387, 0.238, 0.532, 0.238, 0.548, 0.357, 0.775, 0.469, 0.952, 0.469, 0.002, 0.65, 0.0, 0.294, 0.017, 0.769, 0.017]
[0.531, 0.015, 0.503, 0.539, 1.0, 0.193, 0.993, 0.402, 0.706, 0.532, 0.769, 0.547, 0.769, 0.79, 0.874, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.53, 0.238, 0.532, 0.357, 0.774, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.013, 0.769, 0.015]
[0.531, 0.015, 0.503, 0.539, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.532, 0.357, 0.774, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.015, 0.503, 0.539, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.769, 0.788, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.532, 0.357, 0.774, 0.469, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.015, 0.503, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.547, 0.769, 0.79, 0.881, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.547, 0.357, 0.774, 0.462, 0.967, 0.469, 0.0, 0.65, 0.0, 0.294, 0.013, 0.769, 0.013]
[0.531, 0.033, 0.503, 0.547, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.818, 0.79, 0.937, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.231, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.531, 0.015, 0.503, 0.549, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.549, 0.818, 0.79, 0.944, 1.0, 0.056, 0.193, 0.0, 0.386, 0.238, 0.532, 0.238, 0.547, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.65, 0.0, 0.294, 0.015, 0.769, 0.013]
[0.531, 0.015, 0.503, 0.547, 1.0, 0.193, 1.0, 0.403, 0.706, 0.532, 0.769, 0.547, 0.825, 0.79, 0.944, 1.0, 0.056, 0.191, 0.0, 0.403, 0.238, 0.532, 0.238, 0.549, 0.357, 0.774, 0.469, 0.952, 0.469, 0.0, 0.706, 0.0, 0.294, 0.015, 0.769, 0.015]
[0.63, 0.033, 0.504, 0.549, 1.0, 0.193, 1.0, 0.403, 0.689, 0.532, 0.756, 0.549, 0.815, 0.79, 0.993, 1.0, 0.0, 0.193, 0.0, 0.386, 0.193, 0.532, 0.252, 0.547, 0.319, 0.79, 0.437, 0.967, 0.504, 0.0, 0.689, 0.0, 0.319, 0.015, 0.815, 0.015]
[0.563, 0.033, 0.504, 0.549, 1.0, 0.193, 1.0, 0.403, 0.689, 0.53, 0.756, 0.549, 0.815, 0.79, 1.0, 1.0, 0.0, 0.193, 0.0, 0.384, 0.193, 0.532, 0.252, 0.549, 0.319, 0.788, 0.437, 0.952, 0.504, 0.0, 0.689, 0.0, 0.319, 0.015, 0.807, 0.015]
[0.563, 0.031, 0.533, 0.549, 1.0, 0.193, 0.993, 0.403, 0.689, 0.532, 0.807, 0.547, 0.874, 0.79, 1.0, 1.0, 0.067, 0.193, 0.0, 0.384, 0.193, 0.53, 0.252, 0.549, 0.319, 0.79, 0.437, 0.967, 0.504, 0.0, 0.689, 0.0, 0.319, 0.015, 0.815, 0.015]
[0.531, 0.033, 0.497, 0.549, 0.944, 0.193, 1.0, 0.403, 0.65, 0.532, 0.769, 0.549, 0.825, 0.79, 0.944, 1.0, 0.063, 0.193, 0.0, 0.386, 0.231, 0.532, 0.238, 0.549, 0.301, 0.79, 0.406, 0.952, 0.476, 0.0, 0.65, 0.0, 0.301, 0.015, 0.825, 0.015]
[0.625, 0.033, 0.471, 0.549, 1.0, 0.193, 1.0, 0.403, 0.691, 0.532, 0.75, 0.549, 0.809, 0.79, 0.934, 1.0, 0.066, 0.193, 0.0, 0.384, 0.191, 0.532, 0.191, 0.547, 0.25, 0.774, 0.368, 0.967, 0.5, 0.0, 0.691, 0.0, 0.316, 0.015, 0.875, 0.015]
[0.587, 0.033, 0.497, 0.548, 1.0, 0.196, 1.0, 0.41, 0.65, 0.54, 0.762, 0.557, 0.762, 0.802, 0.818, 1.0, 0.119, 0.196, 0.0, 0.392, 0.238, 0.54, 0.238, 0.54, 0.294, 0.786, 0.35, 0.983, 0.469, 0.0, 0.65, 0.0, 0.35, 0.016, 0.825, 0.016]
[0.563, 0.017, 0.467, 0.558, 1.0, 0.198, 1.0, 0.411, 0.63, 0.541, 0.748, 0.558, 0.815, 0.802, 0.815, 1.0, 0.067, 0.198, 0.0, 0.393, 0.193, 0.539, 0.193, 0.558, 0.244, 0.787, 0.304, 0.983, 0.504, 0.0, 0.689, 0.002, 0.311, 0.017, 0.815, 0.017]
[0.528, 0.017, 0.5, 0.54, 1.0, 0.195, 1.0, 0.403, 0.646, 0.532, 0.764, 0.55, 0.764, 0.788, 0.764, 1.0, 0.062, 0.195, 0.0, 0.405, 0.181, 0.532, 0.236, 0.531, 0.236, 0.775, 0.285, 0.968, 0.465, 0.002, 0.646, 0.0, 0.285, 0.017, 0.819, 0.017]
[0.556, 0.013, 0.467, 0.539, 1.0, 0.191, 1.0, 0.403, 0.622, 0.532, 0.748, 0.549, 0.807, 0.788, 0.748, 1.0, 0.059, 0.193, 0.0, 0.386, 0.185, 0.549, 0.185, 0.532, 0.244, 0.774, 0.237, 0.967, 0.489, 0.0, 0.681, 0.0, 0.311, 0.015, 0.807, 0.015]
[0.563, 0.015, 0.526, 0.55, 1.0, 0.195, 1.0, 0.405, 0.681, 0.55, 0.807, 0.548, 0.807, 0.788, 0.748, 1.0, 0.059, 0.195, 0.0, 0.387, 0.178, 0.55, 0.244, 0.55, 0.244, 0.775, 0.311, 0.968, 0.496, 0.0, 0.748, 0.002, 0.311, 0.017, 0.874, 0.017]
[0.58, 0.015, 0.49, 0.557, 1.0, 0.193, 1.0, 0.404, 0.706, 0.533, 0.762, 0.565, 0.762, 0.791, 0.706, 1.0, 0.119, 0.193, 0.0, 0.385, 0.168, 0.531, 0.231, 0.55, 0.231, 0.776, 0.287, 0.969, 0.531, 0.0, 0.699, 0.0, 0.35, 0.015, 0.881, 0.015]
[0.583, 0.033, 0.438, 0.556, 1.0, 0.193, 0.938, 0.419, 0.646, 0.547, 0.701, 0.564, 0.701, 0.79, 0.646, 1.0, 0.062, 0.193, 0.0, 0.386, 0.174, 0.532, 0.174, 0.549, 0.174, 0.774, 0.236, 0.967, 0.472, 0.0, 0.701, 0.0, 0.354, 0.015, 0.819, 0.015]
[0.646, 0.017, 0.5, 0.548, 1.0, 0.21, 1.0, 0.42, 0.646, 0.55, 0.764, 0.563, 0.694, 0.79, 0.646, 1.0, 0.118, 0.195, 0.0, 0.387, 0.167, 0.531, 0.229, 0.532, 0.174, 0.773, 0.167, 0.968, 0.528, 0.002, 0.701, 0.0, 0.403, 0.017, 0.882, 0.034]
[0.587, 0.033, 0.441, 0.565, 1.0, 0.214, 1.0, 0.425, 0.636, 0.538, 0.706, 0.573, 0.643, 0.802, 0.643, 1.0, 0.112, 0.196, 0.0, 0.39, 0.175, 0.54, 0.175, 0.557, 0.112, 0.786, 0.112, 0.983, 0.524, 0.0, 0.706, 0.0, 0.35, 0.014, 0.881, 0.033]
[0.609, 0.035, 0.417, 0.566, 1.0, 0.215, 0.947, 0.426, 0.609, 0.558, 0.669, 0.574, 0.669, 0.802, 0.556, 1.0, 0.106, 0.196, 0.0, 0.393, 0.219, 0.541, 0.166, 0.558, 0.106, 0.787, 0.106, 0.983, 0.556, 0.0, 0.669, 0.017, 0.391, 0.017, 0.834, 0.035]
[0.59, 0.014, 0.438, 0.555, 1.0, 0.214, 1.0, 0.41, 0.653, 0.557, 0.708, 0.571, 0.653, 0.802, 0.535, 1.0, 0.118, 0.196, 0.0, 0.392, 0.181, 0.538, 0.181, 0.54, 0.062, 0.786, 0.062, 0.983, 0.535, 0.0, 0.771, 0.0, 0.361, 0.016, 0.826, 0.016]
[0.528, 0.016, 0.41, 0.565, 1.0, 0.214, 0.938, 0.425, 0.59, 0.557, 0.708, 0.573, 0.583, 0.802, 0.472, 1.0, 0.062, 0.196, 0.0, 0.41, 0.181, 0.557, 0.118, 0.557, 0.062, 0.786, 0.0, 0.983, 0.472, 0.0, 0.708, 0.0, 0.354, 0.016, 0.826, 0.033]
[0.593, 0.035, 0.441, 0.556, 1.0, 0.213, 0.993, 0.426, 0.593, 0.558, 0.71, 0.574, 0.593, 0.802, 0.476, 1.0, 0.062, 0.198, 0.0, 0.393, 0.186, 0.558, 0.186, 0.541, 0.069, 0.787, 0.007, 0.983, 0.531, 0.002, 0.71, 0.0, 0.359, 0.017, 0.883, 0.035]
[0.648, 0.033, 0.448, 0.555, 1.0, 0.214, 0.993, 0.425, 0.648, 0.557, 0.71, 0.573, 0.648, 0.8, 0.476, 1.0, 0.124, 0.196, 0.0, 0.392, 0.186, 0.557, 0.179, 0.54, 0.069, 0.786, 0.007, 0.981, 0.531, 0.0, 0.766, 0.016, 0.407, 0.016, 0.883, 0.033]
[0.612, 0.033, 0.447, 0.565, 1.0, 0.214, 0.947, 0.425, 0.612, 0.557, 0.724, 0.573, 0.605, 0.8, 0.447, 1.0, 0.112, 0.196, 0.0, 0.39, 0.171, 0.54, 0.171, 0.555, 0.059, 0.786, 0.0, 1.0, 0.559, 0.0, 0.724, 0.016, 0.388, 0.016, 0.888, 0.033]
[0.671, 0.033, 0.414, 0.573, 1.0, 0.214, 0.947, 0.443, 0.612, 0.557, 0.671, 0.588, 0.612, 0.802, 0.447, 1.0, 0.112, 0.196, 0.0, 0.392, 0.171, 0.54, 0.171, 0.557, 0.059, 0.786, 0.0, 1.0, 0.559, 0.0, 0.724, 0.016, 0.447, 0.016, 0.888, 0.033]
[0.636, 0.033, 0.444, 0.573, 1.0, 0.214, 0.895, 0.441, 0.636, 0.557, 0.685, 0.588, 0.574, 0.802, 0.426, 1.0, 0.167, 0.196, 0.062, 0.392, 0.167, 0.54, 0.216, 0.557, 0.062, 0.786, 0.0, 1.0, 0.58, 0.0, 0.741, 0.016, 0.426, 0.014, 0.84, 0.047]
[0.683, 0.031, 0.441, 0.565, 1.0, 0.214, 0.944, 0.443, 0.634, 0.571, 0.683, 0.573, 0.578, 0.802, 0.416, 1.0, 0.161, 0.196, 0.056, 0.392, 0.161, 0.538, 0.211, 0.555, 0.056, 0.786, 0.0, 0.983, 0.634, 0.0, 0.789, 0.0, 0.422, 0.016, 0.894, 0.033]
[0.839, 0.082, 0.441, 0.581, 1.0, 0.242, 0.944, 0.463, 0.634, 0.573, 0.683, 0.588, 0.634, 0.809, 0.422, 1.0, 0.211, 0.225, 0.056, 0.414, 0.211, 0.554, 0.211, 0.573, 0.106, 0.794, 0.0, 0.983, 0.683, 0.051, 0.894, 0.051, 0.472, 0.066, 0.267, 0.0]
[0.839, 0.079, 0.472, 0.579, 1.0, 0.239, 0.944, 0.461, 0.634, 0.571, 0.683, 0.586, 0.634, 0.808, 0.416, 1.0, 0.211, 0.222, 0.056, 0.412, 0.267, 0.555, 0.267, 0.57, 0.106, 0.791, 0.0, 0.998, 0.683, 0.047, 0.894, 0.047, 0.472, 0.064, 0.292, 0.0]
[0.839, 0.079, 0.472, 0.577, 1.0, 0.239, 1.0, 0.459, 0.634, 0.571, 0.677, 0.586, 0.634, 0.825, 0.422, 1.0, 0.205, 0.222, 0.106, 0.412, 0.267, 0.555, 0.261, 0.571, 0.106, 0.793, 0.0, 1.0, 0.739, 0.047, 0.894, 0.047, 0.528, 0.064, 0.304, 0.0]
[0.799, 0.079, 0.479, 0.586, 1.0, 0.239, 0.953, 0.444, 0.651, 0.571, 0.704, 0.603, 0.604, 0.825, 0.402, 1.0, 0.254, 0.222, 0.101, 0.412, 0.254, 0.555, 0.249, 0.57, 0.101, 0.793, 0.0, 1.0, 0.704, 0.047, 0.852, 0.047, 0.503, 0.064, 0.302, 0.0]
[0.799, 0.05, 0.473, 0.574, 1.0, 0.215, 0.953, 0.442, 0.651, 0.558, 0.704, 0.591, 0.604, 0.82, 0.402, 1.0, 0.254, 0.198, 0.101, 0.393, 0.254, 0.541, 0.254, 0.558, 0.101, 0.787, 0.0, 1.0, 0.651, 0.0, 0.852, 0.017, 0.503, 0.017, 0.852, 0.05]
[0.751, 0.033, 0.479, 0.573, 1.0, 0.214, 0.953, 0.425, 0.651, 0.557, 0.704, 0.59, 0.604, 0.819, 0.402, 1.0, 0.254, 0.196, 0.095, 0.392, 0.302, 0.538, 0.254, 0.555, 0.101, 0.786, 0.0, 1.0, 0.651, 0.0, 0.799, 0.016, 0.503, 0.016, 0.899, 0.033]
[0.704, 0.033, 0.479, 0.573, 1.0, 0.214, 0.953, 0.425, 0.651, 0.555, 0.704, 0.59, 0.604, 0.819, 0.402, 1.0, 0.254, 0.196, 0.095, 0.392, 0.302, 0.54, 0.254, 0.557, 0.101, 0.786, 0.0, 1.0, 0.651, 0.0, 0.799, 0.0, 0.503, 0.016, 0.899, 0.033]
[0.706, 0.033, 0.482, 0.573, 1.0, 0.214, 0.953, 0.441, 0.653, 0.557, 0.706, 0.588, 0.606, 0.819, 0.4, 1.0, 0.259, 0.196, 0.106, 0.392, 0.259, 0.54, 0.259, 0.557, 0.1, 0.786, 0.0, 1.0, 0.653, 0.0, 0.8, 0.0, 0.506, 0.016, 0.9, 0.033]
[0.698, 0.033, 0.479, 0.573, 1.0, 0.214, 0.953, 0.443, 0.651, 0.557, 0.704, 0.59, 0.604, 0.819, 0.402, 1.0, 0.254, 0.196, 0.101, 0.392, 0.254, 0.54, 0.254, 0.555, 0.095, 0.784, 0.0, 1.0, 0.651, 0.0, 0.799, 0.016, 0.497, 0.016, 0.852, 0.033]
[0.651, 0.033, 0.479, 0.565, 1.0, 0.214, 0.953, 0.425, 0.651, 0.557, 0.704, 0.571, 0.604, 0.802, 0.396, 1.0, 0.254, 0.196, 0.095, 0.392, 0.254, 0.54, 0.254, 0.557, 0.101, 0.786, 0.0, 1.0, 0.604, 0.0, 0.799, 0.016, 0.45, 0.016, 0.852, 0.033]
[0.651, 0.033, 0.479, 0.565, 1.0, 0.214, 0.953, 0.425, 0.651, 0.555, 0.704, 0.573, 0.598, 0.819, 0.396, 1.0, 0.254, 0.196, 0.101, 0.392, 0.254, 0.54, 0.254, 0.557, 0.101, 0.786, 0.0, 1.0, 0.604, 0.0, 0.799, 0.0, 0.45, 0.016, 0.852, 0.031]
[0.651, 0.035, 0.473, 0.564, 1.0, 0.215, 0.953, 0.426, 0.651, 0.558, 0.704, 0.572, 0.604, 0.82, 0.402, 1.0, 0.254, 0.198, 0.101, 0.393, 0.254, 0.541, 0.254, 0.558, 0.101, 0.787, 0.0, 1.0, 0.604, 0.002, 0.799, 0.0, 0.45, 0.017, 0.852, 0.035]
[0.651, 0.033, 0.479, 0.563, 1.0, 0.214, 0.953, 0.425, 0.651, 0.555, 0.704, 0.573, 0.604, 0.819, 0.402, 1.0, 0.254, 0.196, 0.101, 0.392, 0.254, 0.54, 0.254, 0.557, 0.095, 0.784, 0.0, 1.0, 0.604, 0.0, 0.751, 0.0, 0.45, 0.016, 0.852, 0.033]
[0.651, 0.033, 0.479, 0.565, 1.0, 0.214, 0.953, 0.425, 0.651, 0.557, 0.704, 0.571, 0.604, 0.819, 0.402, 1.0, 0.254, 0.196, 0.101, 0.392, 0.254, 0.54, 0.254, 0.557, 0.095, 0.786, 0.0, 1.0, 0.604, 0.0, 0.751, 0.016, 0.45, 0.016, 0.852, 0.033]
[0.653, 0.033, 0.482, 0.565, 1.0, 0.214, 0.953, 0.425, 0.653, 0.557, 0.706, 0.573, 0.606, 0.802, 0.406, 1.0, 0.259, 0.196, 0.106, 0.392, 0.259, 0.54, 0.259, 0.557, 0.1, 0.786, 0.0, 1.0, 0.606, 0.0, 0.753, 0.016, 0.453, 0.016, 0.853, 0.031]
[0.651, 0.033, 0.479, 0.565, 1.0, 0.214, 0.953, 0.425, 0.604, 0.555, 0.704, 0.571, 0.604, 0.802, 0.402, 1.0, 0.254, 0.196, 0.101, 0.39, 0.254, 0.54, 0.254, 0.557, 0.101, 0.784, 0.0, 0.983, 0.604, 0.0, 0.751, 0.016, 0.45, 0.016, 0.852, 0.031]
[0.651, 0.016, 0.479, 0.567, 1.0, 0.216, 0.953, 0.427, 0.651, 0.559, 0.704, 0.575, 0.604, 0.804, 0.402, 1.0, 0.254, 0.198, 0.101, 0.394, 0.254, 0.542, 0.254, 0.559, 0.101, 0.788, 0.0, 0.984, 0.604, 0.0, 0.751, 0.002, 0.45, 0.017, 0.852, 0.035]
[0.653, 0.016, 0.476, 0.565, 1.0, 0.214, 0.953, 0.425, 0.653, 0.557, 0.706, 0.573, 0.606, 0.819, 0.406, 1.0, 0.259, 0.196, 0.106, 0.392, 0.259, 0.54, 0.259, 0.555, 0.106, 0.786, 0.0, 1.0, 0.606, 0.0, 0.753, 0.0, 0.453, 0.016, 0.853, 0.033]
[0.651, 0.014, 0.479, 0.563, 1.0, 0.214, 0.953, 0.423, 0.651, 0.54, 0.704, 0.573, 0.604, 0.819, 0.402, 1.0, 0.254, 0.196, 0.095, 0.392, 0.254, 0.54, 0.254, 0.557, 0.101, 0.786, 0.0, 1.0, 0.604, 0.0, 0.751, 0.0, 0.503, 0.016, 0.852, 0.033]
[0.653, 0.017, 0.482, 0.564, 1.0, 0.215, 0.953, 0.426, 0.653, 0.558, 0.706, 0.574, 0.606, 0.82, 0.4, 1.0, 0.259, 0.198, 0.106, 0.393, 0.259, 0.541, 0.259, 0.558, 0.1, 0.787, 0.0, 1.0, 0.606, 0.0, 0.753, 0.002, 0.506, 0.017, 0.853, 0.033]
[0.653, 0.016, 0.476, 0.565, 1.0, 0.214, 0.953, 0.425, 0.653, 0.557, 0.706, 0.573, 0.606, 0.819, 0.406, 1.0, 0.259, 0.196, 0.106, 0.392, 0.259, 0.538, 0.259, 0.557, 0.106, 0.786, 0.0, 1.0, 0.606, 0.0, 0.753, 0.0, 0.453, 0.014, 0.853, 0.033]
[0.653, 0.033, 0.476, 0.565, 1.0, 0.214, 0.953, 0.425, 0.653, 0.557, 0.706, 0.573, 0.606, 0.819, 0.4, 1.0, 0.259, 0.196, 0.106, 0.39, 0.253, 0.54, 0.259, 0.557, 0.106, 0.784, 0.0, 1.0, 0.606, 0.0, 0.753, 0.0, 0.5, 0.016, 0.853, 0.033]
