[0.925, 0.1, 0.224, 0.45, 0.632, 0.081, 0.776, 0.258, 1.0, 0.4, 0.373, 0.457, 0.478, 0.699, 0.518, 0.979, 0.373, 0.081, 0.482, 0.379, 0.965, 0.419, 0.075, 0.441, 0.039, 0.761, 0.0, 1.0, 0.925, 0.059, 0.811, 0.017, 0.816, 0.0, 0.75, 0.026]
[0.921, 0.1, 0.224, 0.45, 0.632, 0.081, 0.776, 0.261, 1.0, 0.4, 0.373, 0.46, 0.482, 0.699, 0.518, 0.979, 0.373, 0.081, 0.482, 0.379, 0.965, 0.419, 0.075, 0.441, 0.039, 0.761, 0.0, 1.0, 0.925, 0.059, 0.816, 0.014, 0.816, 0.0, 0.75, 0.024]
[0.925, 0.098, 0.224, 0.442, 0.632, 0.079, 0.776, 0.256, 1.0, 0.391, 0.373, 0.451, 0.478, 0.686, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.075, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.811, 0.012, 0.816, 0.0, 0.746, 0.021]
[0.921, 0.098, 0.224, 0.442, 0.632, 0.077, 0.741, 0.256, 1.0, 0.393, 0.373, 0.449, 0.482, 0.707, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.075, 0.43, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.816, 0.009, 0.776, 0.0, 0.741, 0.023]
[0.925, 0.098, 0.224, 0.442, 0.632, 0.079, 0.776, 0.256, 1.0, 0.391, 0.373, 0.451, 0.482, 0.707, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.075, 0.433, 0.039, 0.744, 0.0, 1.0, 0.965, 0.058, 0.811, 0.012, 0.776, 0.0, 0.746, 0.021]
[0.925, 0.079, 0.224, 0.44, 0.632, 0.079, 0.776, 0.256, 1.0, 0.393, 0.373, 0.449, 0.482, 0.686, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.075, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.056, 0.811, 0.019, 0.776, 0.0, 0.728, 0.023]
[0.925, 0.116, 0.224, 0.451, 0.632, 0.098, 0.737, 0.271, 1.0, 0.405, 0.373, 0.462, 0.482, 0.692, 0.518, 0.961, 0.373, 0.098, 0.482, 0.385, 0.965, 0.421, 0.075, 0.444, 0.039, 0.729, 0.0, 1.0, 0.925, 0.077, 0.811, 0.041, 0.776, 0.0, 0.728, 0.05]
[0.89, 0.081, 0.224, 0.443, 0.632, 0.081, 0.741, 0.258, 1.0, 0.374, 0.373, 0.452, 0.482, 0.687, 0.518, 0.961, 0.373, 0.081, 0.482, 0.374, 0.965, 0.411, 0.075, 0.432, 0.039, 0.726, 0.0, 1.0, 0.925, 0.06, 0.829, 0.016, 0.776, 0.0, 0.741, 0.037]
[0.886, 0.098, 0.174, 0.44, 0.616, 0.079, 0.767, 0.256, 1.0, 0.37, 0.347, 0.451, 0.461, 0.707, 0.498, 0.96, 0.347, 0.079, 0.461, 0.372, 0.963, 0.412, 0.0, 0.433, 0.0, 0.726, 0.0, 1.0, 0.918, 0.058, 0.822, 0.012, 0.763, 0.0, 0.726, 0.033]
[0.886, 0.079, 0.206, 0.442, 0.632, 0.058, 0.737, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.686, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.058, 0.825, 0.009, 0.776, 0.0, 0.732, 0.028]
[0.89, 0.095, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.37, 0.373, 0.451, 0.482, 0.686, 0.518, 0.96, 0.373, 0.077, 0.482, 0.372, 0.965, 0.409, 0.039, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.058, 0.825, 0.012, 0.776, 0.0, 0.732, 0.03]
[0.894, 0.079, 0.207, 0.44, 0.634, 0.058, 0.78, 0.256, 1.0, 0.372, 0.374, 0.451, 0.485, 0.707, 0.52, 0.958, 0.374, 0.079, 0.485, 0.372, 0.969, 0.412, 0.04, 0.433, 0.04, 0.726, 0.0, 1.0, 0.93, 0.056, 0.828, 0.012, 0.78, 0.0, 0.74, 0.03]
[0.89, 0.077, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.37, 0.373, 0.451, 0.482, 0.707, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.058, 0.82, 0.012, 0.776, 0.0, 0.737, 0.03]
[0.894, 0.116, 0.207, 0.451, 0.634, 0.077, 0.78, 0.271, 1.0, 0.385, 0.374, 0.462, 0.485, 0.713, 0.52, 0.961, 0.374, 0.098, 0.485, 0.385, 0.969, 0.421, 0.04, 0.442, 0.04, 0.731, 0.0, 1.0, 0.93, 0.077, 0.833, 0.032, 0.78, 0.0, 0.74, 0.048]
[0.89, 0.081, 0.206, 0.443, 0.632, 0.06, 0.741, 0.258, 1.0, 0.374, 0.373, 0.452, 0.482, 0.708, 0.518, 0.961, 0.368, 0.081, 0.482, 0.374, 0.965, 0.411, 0.039, 0.434, 0.039, 0.726, 0.0, 1.0, 0.925, 0.06, 0.829, 0.014, 0.776, 0.0, 0.732, 0.032]
[0.894, 0.116, 0.207, 0.453, 0.634, 0.077, 0.744, 0.271, 1.0, 0.385, 0.37, 0.462, 0.48, 0.713, 0.52, 0.961, 0.374, 0.098, 0.485, 0.385, 0.969, 0.424, 0.04, 0.444, 0.04, 0.731, 0.0, 1.0, 0.93, 0.077, 0.824, 0.032, 0.78, 0.0, 0.736, 0.046]
[0.894, 0.098, 0.207, 0.442, 0.634, 0.056, 0.744, 0.256, 1.0, 0.37, 0.374, 0.449, 0.485, 0.707, 0.52, 0.96, 0.374, 0.079, 0.485, 0.372, 0.969, 0.412, 0.04, 0.433, 0.04, 0.723, 0.0, 1.0, 0.93, 0.058, 0.824, 0.012, 0.78, 0.0, 0.74, 0.028]
[0.89, 0.098, 0.206, 0.44, 0.632, 0.058, 0.776, 0.256, 1.0, 0.37, 0.373, 0.451, 0.482, 0.707, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.82, 0.012, 0.776, 0.0, 0.741, 0.03]
[0.925, 0.1, 0.206, 0.45, 0.632, 0.059, 0.776, 0.261, 1.0, 0.379, 0.373, 0.46, 0.482, 0.72, 0.518, 0.979, 0.368, 0.081, 0.482, 0.377, 0.965, 0.419, 0.039, 0.441, 0.039, 0.761, 0.0, 1.0, 0.925, 0.059, 0.798, 0.017, 0.776, 0.0, 0.724, 0.026]
[0.925, 0.098, 0.206, 0.442, 0.632, 0.058, 0.776, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.707, 0.518, 0.96, 0.373, 0.079, 0.482, 0.372, 0.965, 0.412, 0.039, 0.43, 0.039, 0.747, 0.0, 1.0, 0.925, 0.056, 0.798, 0.016, 0.776, 0.0, 0.728, 0.023]
[0.921, 0.095, 0.206, 0.442, 0.632, 0.058, 0.776, 0.253, 1.0, 0.372, 0.373, 0.451, 0.482, 0.684, 0.518, 0.96, 0.373, 0.098, 0.482, 0.37, 0.965, 0.409, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.798, 0.016, 0.776, 0.0, 0.732, 0.026]
[0.925, 0.1, 0.206, 0.443, 0.632, 0.06, 0.776, 0.258, 1.0, 0.392, 0.373, 0.452, 0.478, 0.687, 0.513, 0.961, 0.373, 0.1, 0.482, 0.374, 0.965, 0.413, 0.039, 0.434, 0.039, 0.747, 0.0, 1.0, 0.921, 0.06, 0.789, 0.019, 0.776, 0.0, 0.732, 0.023]
[0.925, 0.098, 0.207, 0.442, 0.634, 0.058, 0.744, 0.256, 1.0, 0.393, 0.374, 0.449, 0.485, 0.707, 0.52, 0.96, 0.374, 0.098, 0.485, 0.372, 0.969, 0.412, 0.04, 0.43, 0.04, 0.747, 0.0, 1.0, 0.93, 0.058, 0.802, 0.014, 0.775, 0.0, 0.736, 0.023]
[0.925, 0.098, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.451, 0.478, 0.707, 0.518, 0.96, 0.373, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.43, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.789, 0.014, 0.776, 0.0, 0.724, 0.023]
[0.925, 0.098, 0.206, 0.442, 0.632, 0.056, 0.741, 0.256, 1.0, 0.372, 0.368, 0.451, 0.482, 0.686, 0.518, 0.96, 0.373, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.789, 0.009, 0.776, 0.0, 0.719, 0.021]
[0.925, 0.098, 0.206, 0.44, 0.632, 0.058, 0.741, 0.253, 1.0, 0.372, 0.373, 0.451, 0.482, 0.707, 0.513, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.035, 0.747, 0.0, 1.0, 0.925, 0.058, 0.794, 0.009, 0.776, 0.0, 0.724, 0.021]
[0.921, 0.098, 0.206, 0.442, 0.632, 0.058, 0.741, 0.253, 1.0, 0.372, 0.373, 0.449, 0.482, 0.686, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.961, 0.412, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.058, 0.794, 0.007, 0.776, 0.0, 0.719, 0.021]
[0.925, 0.095, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.686, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.43, 0.039, 0.747, 0.0, 1.0, 0.925, 0.056, 0.789, 0.007, 0.776, 0.0, 0.719, 0.019]
[0.925, 0.098, 0.206, 0.44, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.686, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.961, 0.409, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.921, 0.058, 0.789, 0.005, 0.776, 0.0, 0.719, 0.019]
[0.925, 0.098, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.686, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.056, 0.789, 0.012, 0.776, 0.0, 0.719, 0.021]
[0.925, 0.098, 0.206, 0.443, 0.632, 0.058, 0.741, 0.254, 1.0, 0.373, 0.373, 0.452, 0.482, 0.688, 0.518, 0.963, 0.333, 0.098, 0.482, 0.373, 0.965, 0.41, 0.039, 0.434, 0.039, 0.748, 0.0, 1.0, 0.925, 0.058, 0.785, 0.007, 0.776, 0.0, 0.715, 0.019]
[0.93, 0.079, 0.207, 0.442, 0.634, 0.058, 0.78, 0.253, 1.0, 0.37, 0.374, 0.449, 0.485, 0.686, 0.52, 0.96, 0.335, 0.098, 0.485, 0.372, 0.965, 0.409, 0.04, 0.43, 0.04, 0.747, 0.0, 1.0, 0.93, 0.058, 0.784, 0.009, 0.78, 0.0, 0.714, 0.016]
[0.93, 0.079, 0.203, 0.442, 0.634, 0.058, 0.78, 0.256, 1.0, 0.372, 0.374, 0.451, 0.485, 0.686, 0.52, 0.96, 0.335, 0.098, 0.485, 0.372, 0.969, 0.412, 0.04, 0.433, 0.04, 0.747, 0.0, 1.0, 0.93, 0.058, 0.789, 0.005, 0.78, 0.0, 0.722, 0.016]
[0.93, 0.079, 0.207, 0.44, 0.634, 0.079, 0.78, 0.253, 1.0, 0.372, 0.374, 0.449, 0.48, 0.707, 0.52, 0.96, 0.335, 0.098, 0.485, 0.372, 0.969, 0.412, 0.04, 0.433, 0.04, 0.747, 0.0, 1.0, 0.93, 0.058, 0.789, 0.0, 0.78, 0.0, 0.718, 0.014]
[0.925, 0.077, 0.206, 0.442, 0.632, 0.058, 0.776, 0.256, 1.0, 0.372, 0.368, 0.451, 0.482, 0.707, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.056, 0.789, 0.002, 0.776, 0.0, 0.715, 0.016]
[0.925, 0.081, 0.206, 0.441, 0.632, 0.06, 0.776, 0.258, 1.0, 0.374, 0.373, 0.452, 0.482, 0.708, 0.518, 0.961, 0.333, 0.1, 0.482, 0.374, 0.965, 0.413, 0.039, 0.434, 0.039, 0.747, 0.0, 1.0, 0.925, 0.06, 0.789, 0.0, 0.776, 0.002, 0.715, 0.016]
[0.925, 0.081, 0.206, 0.443, 0.632, 0.06, 0.776, 0.258, 1.0, 0.374, 0.373, 0.45, 0.482, 0.708, 0.518, 0.961, 0.333, 0.1, 0.482, 0.374, 0.965, 0.413, 0.039, 0.434, 0.039, 0.747, 0.0, 1.0, 0.925, 0.06, 0.789, 0.0, 0.776, 0.0, 0.706, 0.016]
[0.925, 0.085, 0.206, 0.443, 0.632, 0.065, 0.776, 0.261, 1.0, 0.376, 0.373, 0.455, 0.482, 0.688, 0.518, 0.961, 0.333, 0.104, 0.482, 0.376, 0.965, 0.416, 0.039, 0.436, 0.039, 0.727, 0.0, 1.0, 0.925, 0.065, 0.798, 0.0, 0.776, 0.007, 0.706, 0.021]
[0.925, 0.085, 0.206, 0.443, 0.632, 0.065, 0.776, 0.261, 1.0, 0.376, 0.373, 0.455, 0.482, 0.709, 0.518, 0.961, 0.333, 0.104, 0.482, 0.376, 0.965, 0.416, 0.039, 0.436, 0.039, 0.748, 0.0, 1.0, 0.925, 0.065, 0.798, 0.0, 0.776, 0.007, 0.711, 0.021]
[0.925, 0.085, 0.206, 0.446, 0.632, 0.065, 0.772, 0.261, 1.0, 0.376, 0.373, 0.455, 0.482, 0.709, 0.518, 0.961, 0.333, 0.104, 0.482, 0.376, 0.965, 0.416, 0.039, 0.436, 0.039, 0.727, 0.0, 1.0, 0.925, 0.046, 0.798, 0.0, 0.776, 0.007, 0.706, 0.021]
[0.925, 0.085, 0.206, 0.443, 0.632, 0.065, 0.776, 0.261, 1.0, 0.376, 0.368, 0.455, 0.482, 0.709, 0.518, 0.961, 0.333, 0.104, 0.478, 0.376, 0.965, 0.416, 0.039, 0.436, 0.039, 0.748, 0.0, 1.0, 0.925, 0.065, 0.794, 0.0, 0.776, 0.007, 0.711, 0.021]
[0.925, 0.1, 0.206, 0.455, 0.632, 0.08, 0.737, 0.273, 1.0, 0.384, 0.373, 0.464, 0.482, 0.714, 0.518, 0.961, 0.333, 0.118, 0.482, 0.386, 0.965, 0.425, 0.039, 0.445, 0.039, 0.752, 0.0, 1.0, 0.925, 0.061, 0.807, 0.018, 0.776, 0.0, 0.706, 0.041]
[0.93, 0.098, 0.207, 0.453, 0.634, 0.077, 0.74, 0.271, 1.0, 0.385, 0.374, 0.462, 0.485, 0.713, 0.52, 0.961, 0.335, 0.116, 0.485, 0.385, 0.969, 0.424, 0.04, 0.444, 0.04, 0.752, 0.0, 1.0, 0.93, 0.059, 0.802, 0.014, 0.78, 0.0, 0.709, 0.036]
[0.93, 0.098, 0.203, 0.453, 0.634, 0.077, 0.744, 0.271, 1.0, 0.385, 0.374, 0.462, 0.485, 0.713, 0.52, 0.961, 0.335, 0.116, 0.485, 0.385, 0.969, 0.421, 0.04, 0.442, 0.04, 0.752, 0.0, 1.0, 0.93, 0.059, 0.802, 0.014, 0.78, 0.0, 0.705, 0.034]
[0.925, 0.085, 0.224, 0.443, 0.632, 0.065, 0.737, 0.261, 1.0, 0.374, 0.368, 0.455, 0.482, 0.709, 0.518, 0.961, 0.333, 0.104, 0.482, 0.374, 0.965, 0.413, 0.075, 0.436, 0.039, 0.727, 0.0, 1.0, 0.925, 0.046, 0.798, 0.0, 0.776, 0.007, 0.702, 0.021]
[0.925, 0.083, 0.206, 0.443, 0.632, 0.065, 0.741, 0.261, 1.0, 0.376, 0.373, 0.453, 0.478, 0.709, 0.518, 0.961, 0.333, 0.104, 0.482, 0.376, 0.965, 0.416, 0.039, 0.436, 0.039, 0.748, 0.0, 1.0, 0.925, 0.046, 0.794, 0.0, 0.772, 0.007, 0.702, 0.023]
[0.925, 0.083, 0.206, 0.447, 0.632, 0.065, 0.737, 0.262, 1.0, 0.377, 0.373, 0.456, 0.482, 0.711, 0.518, 0.963, 0.333, 0.104, 0.482, 0.377, 0.965, 0.417, 0.039, 0.438, 0.039, 0.729, 0.0, 1.0, 0.925, 0.065, 0.789, 0.0, 0.776, 0.005, 0.702, 0.021]
[0.925, 0.086, 0.206, 0.447, 0.632, 0.065, 0.741, 0.262, 1.0, 0.377, 0.373, 0.456, 0.482, 0.69, 0.518, 0.961, 0.333, 0.104, 0.482, 0.377, 0.961, 0.417, 0.039, 0.438, 0.039, 0.729, 0.0, 1.0, 0.925, 0.065, 0.789, 0.0, 0.776, 0.007, 0.706, 0.021]
[0.925, 0.085, 0.202, 0.446, 0.632, 0.065, 0.741, 0.261, 1.0, 0.374, 0.373, 0.455, 0.482, 0.709, 0.518, 0.961, 0.333, 0.104, 0.482, 0.374, 0.965, 0.416, 0.039, 0.436, 0.039, 0.748, 0.0, 1.0, 0.925, 0.065, 0.798, 0.0, 0.776, 0.007, 0.706, 0.023]
[0.925, 0.081, 0.206, 0.443, 0.632, 0.06, 0.741, 0.258, 1.0, 0.374, 0.373, 0.45, 0.482, 0.708, 0.518, 0.961, 0.333, 0.1, 0.482, 0.374, 0.961, 0.411, 0.039, 0.434, 0.039, 0.726, 0.0, 1.0, 0.925, 0.06, 0.789, 0.0, 0.776, 0.002, 0.711, 0.021]
[0.925, 0.079, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.449, 0.482, 0.686, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.43, 0.039, 0.744, 0.0, 1.0, 0.925, 0.058, 0.789, 0.0, 0.776, 0.0, 0.711, 0.019]
[0.921, 0.079, 0.206, 0.442, 0.632, 0.079, 0.737, 0.256, 1.0, 0.372, 0.368, 0.451, 0.482, 0.686, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.409, 0.039, 0.433, 0.039, 0.747, 0.0, 1.0, 0.925, 0.056, 0.789, 0.002, 0.776, 0.0, 0.711, 0.021]
[0.925, 0.079, 0.224, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.686, 0.518, 0.96, 0.333, 0.079, 0.482, 0.372, 0.965, 0.412, 0.07, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.058, 0.789, 0.002, 0.776, 0.0, 0.711, 0.016]
[0.921, 0.077, 0.206, 0.442, 0.632, 0.058, 0.741, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.707, 0.518, 0.96, 0.333, 0.098, 0.482, 0.372, 0.965, 0.412, 0.039, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.058, 0.798, 0.0, 0.776, 0.0, 0.711, 0.023]
[0.93, 0.083, 0.207, 0.444, 0.634, 0.062, 0.744, 0.259, 1.0, 0.375, 0.374, 0.454, 0.485, 0.708, 0.52, 0.961, 0.335, 0.102, 0.485, 0.373, 0.965, 0.414, 0.04, 0.435, 0.04, 0.727, 0.0, 1.0, 0.93, 0.062, 0.802, 0.0, 0.78, 0.005, 0.709, 0.023]
[0.93, 0.083, 0.207, 0.444, 0.634, 0.083, 0.744, 0.259, 1.0, 0.375, 0.374, 0.454, 0.485, 0.708, 0.52, 0.961, 0.335, 0.083, 0.485, 0.375, 0.969, 0.414, 0.04, 0.433, 0.035, 0.727, 0.0, 1.0, 0.93, 0.062, 0.797, 0.0, 0.78, 0.005, 0.722, 0.021]
[0.925, 0.083, 0.224, 0.444, 0.627, 0.083, 0.776, 0.259, 1.0, 0.375, 0.368, 0.454, 0.482, 0.708, 0.518, 0.961, 0.333, 0.083, 0.482, 0.375, 0.965, 0.412, 0.075, 0.435, 0.039, 0.727, 0.0, 1.0, 0.965, 0.044, 0.794, 0.0, 0.776, 0.002, 0.724, 0.021]
[0.925, 0.085, 0.224, 0.446, 0.632, 0.083, 0.772, 0.261, 1.0, 0.376, 0.373, 0.453, 0.482, 0.707, 0.518, 0.961, 0.333, 0.085, 0.482, 0.358, 0.965, 0.416, 0.075, 0.436, 0.039, 0.727, 0.0, 1.0, 0.965, 0.046, 0.798, 0.0, 0.776, 0.007, 0.715, 0.025]
[0.925, 0.083, 0.224, 0.444, 0.627, 0.083, 0.776, 0.259, 1.0, 0.375, 0.373, 0.454, 0.482, 0.708, 0.518, 0.961, 0.333, 0.083, 0.482, 0.356, 0.965, 0.412, 0.075, 0.435, 0.039, 0.727, 0.0, 1.0, 0.965, 0.044, 0.803, 0.0, 0.776, 0.005, 0.715, 0.021]
[0.93, 0.081, 0.225, 0.443, 0.634, 0.081, 0.78, 0.258, 1.0, 0.371, 0.37, 0.452, 0.485, 0.708, 0.52, 0.961, 0.335, 0.079, 0.485, 0.374, 0.969, 0.411, 0.075, 0.434, 0.04, 0.726, 0.0, 1.0, 0.969, 0.042, 0.802, 0.0, 0.78, 0.002, 0.718, 0.019]
[0.925, 0.081, 0.224, 0.444, 0.632, 0.081, 0.776, 0.258, 1.0, 0.374, 0.373, 0.453, 0.478, 0.709, 0.518, 0.963, 0.333, 0.081, 0.482, 0.374, 0.965, 0.414, 0.075, 0.435, 0.039, 0.728, 0.0, 1.0, 0.961, 0.042, 0.798, 0.0, 0.772, 0.0, 0.715, 0.021]
[0.925, 0.081, 0.224, 0.444, 0.632, 0.081, 0.776, 0.258, 1.0, 0.374, 0.368, 0.453, 0.482, 0.709, 0.518, 0.963, 0.333, 0.081, 0.482, 0.372, 0.965, 0.414, 0.075, 0.435, 0.039, 0.728, 0.0, 1.0, 0.965, 0.04, 0.803, 0.0, 0.776, 0.002, 0.719, 0.019]
[0.925, 0.083, 0.224, 0.444, 0.632, 0.083, 0.776, 0.259, 1.0, 0.375, 0.373, 0.454, 0.482, 0.708, 0.518, 0.961, 0.333, 0.083, 0.482, 0.375, 0.961, 0.414, 0.075, 0.435, 0.039, 0.727, 0.0, 1.0, 0.965, 0.044, 0.803, 0.0, 0.772, 0.005, 0.715, 0.023]
[0.925, 0.098, 0.224, 0.451, 0.632, 0.098, 0.772, 0.271, 1.0, 0.385, 0.373, 0.462, 0.482, 0.711, 0.518, 0.961, 0.333, 0.098, 0.482, 0.383, 0.965, 0.424, 0.075, 0.444, 0.039, 0.731, 0.0, 1.0, 0.925, 0.059, 0.803, 0.016, 0.772, 0.0, 0.711, 0.036]
[0.925, 0.098, 0.224, 0.453, 0.632, 0.098, 0.776, 0.269, 1.0, 0.385, 0.373, 0.46, 0.478, 0.713, 0.518, 0.961, 0.333, 0.098, 0.482, 0.367, 0.965, 0.424, 0.075, 0.444, 0.039, 0.731, 0.0, 1.0, 0.925, 0.057, 0.807, 0.016, 0.776, 0.0, 0.715, 0.039]
[0.925, 0.098, 0.224, 0.442, 0.632, 0.098, 0.776, 0.271, 1.0, 0.383, 0.373, 0.444, 0.482, 0.713, 0.518, 0.961, 0.333, 0.098, 0.482, 0.367, 0.965, 0.421, 0.075, 0.444, 0.039, 0.731, 0.0, 1.0, 0.925, 0.059, 0.798, 0.021, 0.776, 0.0, 0.711, 0.041]
[0.925, 0.081, 0.224, 0.441, 0.632, 0.081, 0.776, 0.258, 1.0, 0.374, 0.373, 0.45, 0.482, 0.708, 0.518, 0.958, 0.333, 0.081, 0.482, 0.355, 0.965, 0.413, 0.075, 0.434, 0.039, 0.726, 0.0, 1.0, 0.961, 0.042, 0.803, 0.0, 0.776, 0.002, 0.724, 0.021]
[0.925, 0.077, 0.224, 0.442, 0.632, 0.058, 0.776, 0.256, 1.0, 0.372, 0.373, 0.451, 0.482, 0.707, 0.518, 0.96, 0.333, 0.079, 0.482, 0.353, 0.965, 0.409, 0.075, 0.433, 0.039, 0.726, 0.0, 1.0, 0.925, 0.04, 0.798, 0.0, 0.776, 0.0, 0.715, 0.016]
[0.925, 0.083, 0.224, 0.442, 0.632, 0.062, 0.776, 0.259, 1.0, 0.375, 0.373, 0.454, 0.482, 0.708, 0.513, 0.961, 0.333, 0.083, 0.482, 0.354, 0.965, 0.414, 0.075, 0.435, 0.039, 0.727, 0.0, 1.0, 0.925, 0.044, 0.794, 0.0, 0.776, 0.005, 0.719, 0.019]
[0.921, 0.081, 0.206, 0.435, 0.632, 0.062, 0.776, 0.259, 1.0, 0.375, 0.373, 0.435, 0.478, 0.708, 0.518, 0.961, 0.333, 0.083, 0.482, 0.356, 0.965, 0.414, 0.039, 0.435, 0.039, 0.727, 0.0, 1.0, 0.925, 0.044, 0.794, 0.0, 0.776, 0.002, 0.719, 0.016]
[0.921, 0.079, 0.224, 0.443, 0.632, 0.06, 0.776, 0.258, 1.0, 0.374, 0.373, 0.452, 0.482, 0.708, 0.518, 0.961, 0.333, 0.081, 0.482, 0.353, 0.965, 0.413, 0.075, 0.434, 0.039, 0.726, 0.0, 1.0, 0.925, 0.042, 0.798, 0.0, 0.776, 0.002, 0.719, 0.016]
[0.89, 0.079, 0.215, 0.433, 0.608, 0.058, 0.747, 0.256, 1.0, 0.353, 0.359, 0.43, 0.464, 0.707, 0.498, 0.96, 0.321, 0.079, 0.464, 0.351, 0.928, 0.412, 0.072, 0.433, 0.038, 0.726, 0.0, 1.0, 0.89, 0.04, 0.764, 0.0, 0.747, 0.0, 0.688, 0.014]
[0.89, 0.079, 0.215, 0.433, 0.603, 0.058, 0.747, 0.256, 1.0, 0.353, 0.359, 0.433, 0.464, 0.707, 0.498, 0.96, 0.321, 0.079, 0.464, 0.353, 0.928, 0.412, 0.072, 0.433, 0.038, 0.726, 0.0, 1.0, 0.89, 0.04, 0.759, 0.0, 0.747, 0.0, 0.684, 0.014]
[0.89, 0.083, 0.198, 0.44, 0.608, 0.061, 0.747, 0.262, 1.0, 0.362, 0.359, 0.442, 0.464, 0.7, 0.498, 0.979, 0.321, 0.083, 0.464, 0.359, 0.928, 0.418, 0.038, 0.442, 0.038, 0.74, 0.0, 1.0, 0.89, 0.043, 0.759, 0.002, 0.747, 0.0, 0.688, 0.014]
[0.894, 0.079, 0.199, 0.43, 0.61, 0.058, 0.75, 0.256, 1.0, 0.353, 0.36, 0.433, 0.466, 0.707, 0.5, 0.96, 0.322, 0.079, 0.466, 0.353, 0.932, 0.412, 0.038, 0.433, 0.038, 0.726, 0.0, 1.0, 0.894, 0.04, 0.763, 0.0, 0.746, 0.0, 0.695, 0.012]
[0.925, 0.096, 0.206, 0.444, 0.632, 0.096, 0.776, 0.271, 1.0, 0.385, 0.373, 0.444, 0.482, 0.713, 0.518, 0.961, 0.329, 0.098, 0.482, 0.367, 0.961, 0.424, 0.039, 0.444, 0.039, 0.731, 0.0, 1.0, 0.925, 0.059, 0.794, 0.021, 0.776, 0.0, 0.719, 0.032]
[0.925, 0.098, 0.206, 0.443, 0.632, 0.078, 0.776, 0.272, 1.0, 0.386, 0.373, 0.445, 0.478, 0.715, 0.518, 0.963, 0.333, 0.098, 0.482, 0.368, 0.965, 0.425, 0.039, 0.445, 0.039, 0.733, 0.0, 1.0, 0.925, 0.059, 0.798, 0.018, 0.776, 0.0, 0.719, 0.03]
